アネサキ,姉崎
アネザキ,姉崎
アネタイ,姉帯
アネハ,姉歯
アノ,阿野
アノ,吾野
アノウ,阿納
アノタニ,安野谷
アノダ,安濃田
アハゴン,阿波根
アハラ,阿原
アハレン,阿波連
アバ,阿波
アバサキ,阿波嵜
アヒコ,阿彦
アヒコ,安彦
アビキ,網引
アビクラ,阿比倉
アビコ,阿彦
アビコ,安孫子
アビコ,安彦
アビコ,我孫子
アビコ,吾孫子
アビノ,阿比野
アビル,阿比留
アビル,阿蒜
アビル,畔蒜
アフソ,安富祖
アフソ,安冨祖
アブ,阿武
アブ,安封
アブエ,虻江
アブカワ,虻川
アブキ,阿吹
アブキ,阿武木
アブク,安福
アブツカ,鐙塚
アブノ,阿武野
アブミ,阿踏
アブミ,鎧
アブミ,鐙
アブミヤ,鐙屋
アブミヤ,鐙谷
アブラ,油
アブライ,油井
アブライシ,油石
アブラカワ,油川
アブラキ,油木
アブラザ,油座
アブラタ,油田
アブラタニ,油谷
アブラダ,油田
アブラノ,油野
アブラモト,油本
アブラヤ,油屋
アブラヤ,油家
アブラヤ,油谷
アベ,阿武
アベ,阿部
アベ,阿閉
アベ,阿辺
アベ,安倍
アベ,安部
アベ,安辺
アベイ,安部井
アベカワ,阿部川
アベカワ,安部川
アベキ,（木ヘンニ青）木
アベクラ,阿部倉
アベクラ,安部倉
アベタ,阿部田
アベタ,安部田
アベマツ,（木ヘンニ青）松
アベマツ,（木ヘンニ青ノ月ガ円）松
アベマツ,棈松
アベヤマ,阿辺山
アベヤマ,安部山
アボ,阿保
アボ,安保
アボ,英保
アボウ,阿保
アボウ,安保
アボシ,網干
アボタニ,阿保谷
アポ,阿保
アマ,阿万
アマ,阿萬
アマ,安満
アマイ,天井
アマイケ,雨池
アマイケ,天池
アマイザワ,天井澤
アマイシ,天石
アマイワ,天岩
アマウ,天羽
アマウ,天雨
アマウチ,雨内
アマエ,天江
アマオ,天尾
アマオオノ,天王野
アマオカ,天岡
アマオカ,天岳
アマオカ,尼岡
アマカイ,雨海
アマカス,甘粕
アマカス,天春
アマカス,天粕
アマカタ,天方
アマカワ,雨川
アマカワ,天河
アマカワ,天川
アマカワ,尼川
アマカワヤ,天川谷
アマガ,天賀
アマガイ,雨海
アマガイ,雨貝
アマガイ,雨甲斐
アマガイ,雨谷
アマガイ,天下井
アマガイ,天海
アマガイ,天貝
アマガイ,天谷
アマガサ,天笠
アマガサキ,尼崎
アマガス,甘粕
アマガス,天春
アマガセ,天ヶ瀬
アマガタ,天形
アマガタ,天方
アマガヤ,天賀谷
アマガワ,天川
アマキ,雨木
アマキ,甘木
アマキ,天城
アマキ,天木
アマキ,尼木
アマキ,味木
アマギ,天城
アマギ,天木
アマギシ,天岸
アマクサ,甘草
アマクサ,甘艸
アマクサ,天草
アマクニ,天國
アマクラ,天倉
アマコ,天児
アマコ,尼子
アマコシ,雨越
アマゴオリ,雨郡
アマサ,甘佐
アマサカ,天坂
アマサキ,甘崎
アマサキ,天崎
アマサキ,尼崎
アマザキ,甘崎
アマザキ,天崎
アマザワ,天沢
アマシタ,天下
アマセ,天（瀬ノ頁ガ刀ノ下ニ貝）
アマセ,天瀬
アマタ,阿万田
アマタ,阿萬田
アマタ,天田
アマタ,尼田
アマタケ,甘竹
アマタケ,天竹
アマタツ,天達
アマタツ,天辰
アマタニ,天谷
アマタニ,尼谷
アマダ,甘田
アマダ,天田
アマダ,尼田
アマダツ,天達
アマチ,雨知
アマチ,天知
アマチ,天地
アマチョウ,尼丁
アマツ,天津
アマツ,天都
アマツカワ,天津川
アマツジ,天辻
アマツチ,天土
アマツツ,天筒
アマツツミ,天堤
アマツヅミ,雨堤
アマヅツミ,雨堤
アマトミ,天富
アマトミ,天冨
アマドメ,尼留
アマナイ,天内
アマナカ,甘中
アマヌマ,雨沼
アマヌマ,天沼
アマネ,天根
アマノ,雨野
アマノ,甘濃
アマノ,天野
アマノ,尼野
アマノメ,天生目
アマノヤ,天宅
アマハ,天羽
アマハタ,天畠
アマハヤ,天早
アマヒロ,天弘
アマフジ,天藤
アマベ,天辺
アマベ,余部
アマホリ,天堀
アマミ,天見
アマミズ,雨水
アマミズ,甘水
アマミツ,天光
アマミツ,天満
アマミヤ,雨宮
アマミヤ,天宮
アマミヤ,天都
アマムラ,天村
アマメイシ,天目石
アマモト,天本
アマモリ,雨森
アマヤ,雨谷
アマヤ,雨夜
アマヤ,雨矢
アマヤ,甘谷
アマヤ,天宅
アマヤ,天谷
アマヤ,天矢
アマヤス,天保
アマリ,甘利
アマリ,天利
アマワシ,天鷲
アマン,阿万
アマン,阿萬
アミ,阿見
アミ,阿美
アミ,阿彌
アミ,安見
アミ,網
アミイ,網井
アミイエ,網家
アミエ,網江
アミオカ,網岡
アミカワ,網川
アミキ,網木
アミクラ,網倉
アミクラ,網蔵
アミサキ,網（崎ノ大ガ立）
アミサキ,網崎
アミシマ,綱島
アミシマ,網島
アミシマ,網嶋
アミシロ,網城
アミシロ,網代
アミジ,網治
アミジマ,網島
アミタ,網田
アミタニ,真鍋
アミタニ,網谷
アミダ,編田
アミツカ,網塚
アミヅカ,網塚
アミト,網戸
アミナカ,網中
アミナカ,網仲
アミナガ,網永
アミノ,阿比野
アミノ,網野
アミハマ,網浜
アミフジ,網藤
アミホシ,網干
アミムラ,網村
アミモト,網元
アミモト,網本
アミモリ,網守
アミヤ,阿宮
アミヤ,阿見弥
アミヤ,網屋
アミヤ,網谷
アミヤ,網矢
アメ,（餉ノ向ガ台）
アメ,飴
アメイ,飴井
アメカワ,飴川
アメカワ,雨川
アメク,天久
アメクラ,雨倉
アメサカ,雨坂
アメザワ,雨沢
アメザワ,雨澤
アメシマ,雨島
アメジマ,雨嶋
アメタ,雨田
アメタニ,飴谷
アメタニ,雨谷
アメダ,雨田
アメツジ,雨辻
アメツツミ,雨堤
アメヅツミ,雨堤
アメノ,飴野
アメノミヤ,雨之宮
アメノモリ,雨森
アメマ,雨間
アメマツ,雨松
アメミヤ,雨宮
アメムラ,飴村
アメモリ,雨森
アメヤ,飴家
アメヤ,飴谷
アメヤ,飴矢
アメヤマ,飴山
アメヤマ,雨山
アモウ,天羽
アモセ,阿茂瀬
アモリ,阿守
アヤ,阿野
アヤ,綾
アヤ,漢
アヤイ,綾井
アヤオリ,綾織
アヤキ,綾城
アヤキ,綾木
アヤキ,漢城
アヤコウジ,綾小路
アヤサカ,綾坂
アヤシロ,綾城
アヤジキ,安屋敷
アヤセ,綾瀬
アヤタ,綾田
アヤダ,綾田
アヤト,綾戸
アヤトウ,綾塔
アヤド,綾戸
アヤニ,綾仁
アヤノ,綾野
アヤベ,綾部
アヤマ,阿山
アヤムラ,綾村
アヤメ,綾女
アヤメ,綾目
アヤメ,菖蒲
アヤモト,綾本
アヤモリ,綾森
アユカイ,鮎貝
アユカワ,鮎川
アユカワ,行川
アユガイ,鮎貝
アユガセ,鮎ヶ瀬
アユサワ,鮎沢
アユサワ,鮎澤
アユザワ,鮎沢
アユザワ,鮎澤
アユセ,鮎瀬
アユタ,鮎田
アユハ,阿由葉
アユバ,阿由葉
アラ,阿羅
アラ,阿良
アラ,荒
アラ,新
アラ,新良
アラアケ,荒明
アライ,荒井
アライ,荒居
アライ,新井
アライ,新居
アライ,洗
アライ,洗井
アライエ,荒家
アライエ,新家
アライカワ,洗川
アライケ,荒池
アライシ,荒石
アライズミ,荒泉
アライダ,新井田
アライダイ,洗平
アライバ,新井場
アライヤ,新井谷
アラウチ,荒内
アラウミ,荒海
アラエ,荒栄
アラエ,荒江
アラエ,新江
アラエダ,荒枝
アラオ,荒生
アラオ,荒尾
アラオカ,安良岡
アラオカ,荒岡
アラカキ,新垣
アラカド,荒角
アラカド,新門
アラカネ,荒金
アラカワ,荒河
アラカワ,荒川
アラカワ,新川
アラカワ,洗川
アラガ,荒賀
アラガイ,荒貝
アラガキ,新垣
アラガネ,荒金
アラガネ,鑛
アラガミ,荒神
アラキ,阿良木
アラキ,安良城
アラキ,荒記
アラキ,荒城
アラキ,荒木
アラキ,新城
アラキ,新木
アラキダ,荒木田
アラギ,蘭
アラギシ,荒岸
アラクダ,荒久田
アラクマ,荒熊
アラクラ,荒倉
アラクラ,新倉
アラクラ,嵐倉
アラグチ,荒口
アラケ,荒毛
アラコ,荒古
アラコ,荒子
アラコマ,荒駒
アラコモ,荒薦
アラサキ,荒（崎ノ大ガ立）
アラサキ,荒崎
アラサキ,新崎
アラサワ,荒沢
アラサワ,荒澤
アラシ,嵐
アラシカ,荒鹿
アラシカワ,嵐川
アラシキ,新鋪
アラシタ,新下
アラシダ,嵐田
アラシダニ,嵐谷
アラシマ,荒島
アラシヤマ,嵐山
アラシロ,安良城
アラシロ,荒城
アラシロ,新城
アラスナ,荒砂
アラセ,荒瀬
アラセ,荒勢
アラセキ,荒関
アラゼキ,荒関
アラゼニ,荒銭
アラタ,安良田
アラタ,荒田
アラタ,新
アラタ,新タ
アラタ,新多
アラタ,新田
アラタガワ,荒田川
アラタキ,荒瀧
アラタケ,荒竹
アラタケ,荒武
アラタケ,荒嶽
アラタシ,新
アラタテ,荒舘
アラタニ,顕谷
アラタニ,荒谷
アラタノ,（余ノ下ニ田）野
アラタマ,新玉
アラタメ,新田目
アラタメ,新目
アラダチ,荒舘
アラチ,荒地
アラツ,荒津
アラト,荒戸
アラト,荒砥
アラトウ,荒当
アラトノ,荒殿
アラドノ,荒殿
アラナイ,荒内
アラナガ,荒永
アラナミ,荒浪
アラナミ,荒濤
アラニシ,荒西
アラノ,荒納
アラノ,荒野
アラノ,新野
アラノウ,荒能
アラハシ,荒橋
アラハタ,荒幡
アラハタ,荒畑
アラハタ,荒畠
アラハタ,新幡
アラハマ,荒浜
アラハラ,荒原
アラハリ,荒張
アラハル,新治
アラハン,荒幡
アラバ,荒場
アラヒ,荒樋
アラヒラ,荒平
アラビキ,荒引
アラフカ,荒深
アラフネ,荒船
アラフネ,荒舩
アラフネ,新舟
アラフネ,新船
アラホリ,荒堀
アラボリ,荒堀
アラマ,荒間
アラマキ,荒巻
アラマキ,荒蒔
アラマキ,荒牧
アラマキ,新巻
アラマキ,新牧
アラマキ,新槙
アラマサ,新正
アラマス,荒益
アラマタ,荒俣
アラマタ,荒又
アラマチ,荒町
アラマツ,荒松
アラミ,荒見
アラミ,荒美
アラミ,新見
アラミズ,荒水
アラミヤ,新宮
アラメ,荒目
アラメ,新目
アラモト,荒元
アラモト,荒本
アラモト,新本
アラモミ,荒籾
アラモミ,新籾
アラモリ,荒森
アラヤ,顕谷
アラヤ,荒屋
アラヤ,荒谷
アラヤ,荒矢
アラヤ,新屋
アラヤ,新家
アラヤ,新谷
アラヤシキ,荒屋敷
アラヤシキ,新屋敷
アラヤチ,荒谷地
アラヤマ,荒山
アラヤマ,新山
アラユウ,新夕
アララギ,蘭
アララギ,檪
アラワカ,荒若
アリ,有
アリアケ,有明
アリイ,蟻井
アリイ,有井
アリイ,有居
アリイエ,有家
アリイズミ,有泉
アリイソ,有磯
アリウエ,有上
アリウシ,有牛
アリウチ,有内
アリウネ,有采
アリウミ,有海
アリウラ,有浦
アリエ,有恵
アリエ,有江
アリオ,有尾
アリオカ,有岡
アリカ,有可
アリカ,有家
アリカイ,有海
アリカタ,有方
アリカド,有門
アリカベ,有壁
アリカワ,蟻川
アリカワ,有川
アリガ,有我
アリガ,有賀
アリガイ,有貝
アリガネ,有金
アリガミ,有上
アリガヤ,有ヶ谷
アリキ,在木
アリキ,有木
アリキヨ,有清
アリクニ,有国
アリクニ,有國
アリクラ,有倉
アリケ,有家
アリコウ,有光
アリサ,有佐
アリサカ,蟻坂
アリサカ,有坂
アリサカ,有阪
アリサキハラ,東崎原
アリサコ,有迫
アリサダ,有定
アリサト,在里
アリサト,有里
アリサワ,在澤
アリサワ,有沢
アリサワ,有澤
アリザ,有座
アリシゲ,有重
アリシバ,蟻芝
アリシマ,有島
アリシマ,有嶋
アリシロ,有城
アリジ,有路
アリス,有栖
アリスエ,蟻末
アリスエ,有末
アリスガ,有菅
アリスミ,有隅
アリスミ,有住
アリズミ,有住
アリセ,有瀬
アリセ,有生
アリソ,有生
アリゾノ,有園
アリゾノ,有薗
アリタ,蟻田
アリタ,在田
アリタ,有田
アリタカ,有（ハシゴ高）
アリタカ,有高
アリタキ,有滝
アリタキ,有瀧
アリタケ,有竹
アリタニ,有谷
アリチ,有地
アリチカ,有近
アリヂ,有地
アリツ,有津
アリツカ,在塚
アリツギ,有次
アリツケ,有附
アリツボ,有坪
アリヅカ,蟻（土ヘンニ冢）
アリヅカ,蟻塚
アリヅカ,在塚
アリヅカ,有塚
アリトウ,有藤
アリトキ,有時
アリトク,有得
アリトシ,蟻通
アリトシ,有年
アリトシ,有利
アリトミ,有富
アリトミ,有冨
アリトメ,有留
アリトモ,有友
アリドミ,有富
アリドミ,有冨
アリドメ,有留
アリナカ,有中
アリナガ,在永
アリナガ,有永
アリナガ,有長
アリナミ,有南
アリナミ,有波
アリニシ,有西
アリノ,有埜
アリノ,有野
アリノキ,有ノ木
アリノブ,有延
アリノブ,有信
アリハマ,東浜
アリハラ,在原
アリハラ,有原
アリバ,有場
アリヒラ,有平
アリヒロ,有広
アリヒロ,有廣
アリフク,有福
アリフジ,在藤
アリフジ,有藤
アリベ,有邊
アリホリ,有堀
アリマ,蟻馬
アリマ,有馬
アリマ,有麻
アリマサ,有政
アリマツ,有松
アリミ,有海
アリミズ,有水
アリミチ,有道
アリミツ,有光
アリミツ,有満
アリムネ,有宗
アリムラ,有村
アリメ,有銘
アリモチ,有持
アリモト,在本
アリモト,有元
アリモト,有本
アリモリ,有森
アリヤ,有谷
アリヤス,有安
アリヤタ,有屋田
アリヤダ,有屋田
アリヤマ,有山
アリヨシ,蟻義
アリヨシ,有吉
アリワ,有輪
アリワカ,有若
アルカ,有賀
アルガ,有賀
アルジ,有路
アロウ,阿良
アロウ,荒生
アワ,阿波
アワ,粟
アワ,安房
アワ,安和
アワ,淡
アワイ,粟井
アワイ,淡井
アワイ,淡居
アワイハラ,粟飯原
アワイバラ,粟飯原
アワオ,粟生
アワカ,阿波加
アワカク,阿波角
アワカワ,淡川
アワガ,阿波賀
アワガ,粟賀
アワキ,粟木
アワクニ,粟国
アワクラ,粟倉
アワクラ,粟蔵
アワグチ,淡口
アワゴン,阿波根
アワサ,淡佐
アワサキ,粟崎
アワサワ,粟沢
アワザワ,粟澤
アワシマ,阿波嶋
アワシマ,粟嶋
アワシマ,淡島
アワシマ,淡嶋
アワジ,阿波治
アワジ,淡路
アワジヤ,淡路屋
アワズ,粟津
アワタ,阿波田
アワタ,粟田
アワタ,安房田
アワタ,淡田
アワタグチ,粟田口
アワタケ,粟竹
アワタニ,粟谷
アワタニ,淡谷
アワチ,粟地
アワツ,粟津
アワツジ,粟辻
アワツハラ,粟津原
アワヅ,粟津
アワヅハラ,粟津原
アワト,粟戸
アワネ,粟根
アワネ,粱根
アワノ,阿波野
アワノ,粟野
アワノ,淡野
アワノハラ,粟野原
アワハラ,粟原
アワブチ,泡渕
アワムラ,阿波村
アワムラ,粟村
アワモト,粟本
アワモリ,粟森
アワヤ,阿波屋
アワヤ,阿波谷
アワヤ,粟屋
アワヤ,粟家
アワヤ,淡谷
アワヤマ,粟山
アワラ,阿原
アワラ,湶
アン,安
アンエイ,安栄
アンカイ,安海
アンキュウ,安久
アンキョ,安居
アンケイ,安慶
アンケイ,安渓
アンケイ,安溪
アンサイ,安細
アンザイ,安済
アンザイ,安斎
アンザイ,安細
アンザイ,安在
アンザイ,安西
アンザイ,安斉
アンザイ,安濟
アンザイ,安齋
アンザイ,安齊
アンザイ,案西
アンザキ,安（崎ノ大ガ立）
アンザキ,安崎
アンザコ,庵逧
アンザワ,安沢
アンザワ,安澤
アンシタ,庵下
アンジキ,安喰
アンジキ,安食
アンジュウ,安重
アンジョウ,安生
アンゼイ,安西
アンソ,安曽
アンソウ,安荘
アンゾウ,安蔵
アンゾウ,安藏
アンダ,按田
アンダ,案田
アンダイ,安代
アンダチ,安達
アンダチ,安立
アンチ,安地
アンチ,庵地
アンヅエ,安杖
アンヅチ,安土
アントク,安（徳ノ心ノ上ニ一）
アントク,安徳
アントコ,庵床
アンド,安堵
アンド,安渡
アンド,安土
アンド,庵戸
アンドウ,安東
